session_id,meat_type,target_temp,time_elapsed,temperature,time_remaining
session_5679,beef,80.13817156012584,19.573619504164412,64.78647688675896,10.301905002191795
session_5679,beef,80.13817156012584,20.088714754274,65.25894623760695,9.786809752082206
session_5679,beef,80.13817156012584,20.60381000438359,66.30968134646534,9.271714501972617
session_5679,beef,80.13817156012584,21.118905254493182,66.15720050584902,8.756619251863025
session_5679,beef,80.13817156012584,21.63400050460277,66.72519133546251,8.241524001753437
session_5679,beef,80.13817156012584,22.14909575471236,67.63871029738492,7.726428751643848
session_5679,beef,80.13817156012584,22.66419100482195,67.08221858731144,7.211333501534256
session_5679,beef,80.13817156012584,23.17928625493154,67.09346090742297,6.696238251424667
session_5679,beef,80.13817156012584,23.69438150504113,68.36387687233682,6.181143001315078
session_5679,beef,80.13817156012584,24.20947675515072,67.9639828718762,5.666047751205486
session_5679,beef,80.13817156012584,24.72457200526031,70.29948045382248,5.150952501095897
session_5679,beef,80.13817156012584,25.2396672553699,70.18370759850791,4.635857250986309
session_5679,beef,80.13817156012584,25.75476250547949,70.90810673476525,4.1207620008767165
session_5679,beef,80.13817156012584,26.26985775558908,70.21467538144165,3.605666750767128
session_5679,beef,80.13817156012584,26.784953005698668,70.80368969833619,3.090571500657539
session_5679,beef,80.13817156012584,27.30004825580826,70.63166294937731,2.575476250547947
session_5679,beef,80.13817156012584,27.81514350591785,71.62432179141187,2.0603810004383583
session_5679,beef,80.13817156012584,28.330238756027438,70.88540731616183,1.5452857503287696
session_5679,beef,80.13817156012584,28.84533400613703,70.5211986665941,1.0301905002191774
session_5679,beef,80.13817156012584,29.36042925624662,71.6865757160673,0.5150952501095887
session_5679,beef,80.13817156012584,29.875524506356207,71.63335918555738,0.0
session_2937,chicken,66.93468755405982,0.0,20.199839606177797,69.72004370997288
session_2937,chicken,66.93468755405982,0.5052177080432818,20.99268260113727,69.21482600192961
session_2937,chicken,66.93468755405982,1.0104354160865636,23.12377439390105,68.70960829388632
session_2937,chicken,66.93468755405982,1.5156531241298454,24.803755187177213,68.20439058584304
session_2937,chicken,66.93468755405982,2.0208708321731272,25.79441368812751,67.69917287779975
session_2937,chicken,66.93468755405982,2.526088540216409,26.08193410573312,67.19395516975648
session_2937,chicken,66.93468755405982,3.031306248259691,27.230354393581923,66.68873746171319
session_2937,chicken,66.93468755405982,3.5365239563029727,29.475354628674516,66.18351975366991
session_2937,chicken,66.93468755405982,4.0417416643462545,30.154257049126958,65.67830204562662
session_2937,chicken,66.93468755405982,4.546959372389536,31.584858882394844,65.17308433758335
session_2937,chicken,66.93468755405982,5.052177080432818,32.15092737525576,64.66786662954007
session_2937,chicken,66.93468755405982,5.5573947884761,33.62695919061687,64.16264892149678
session_2937,chicken,66.93468755405982,6.062612496519382,34.0322776333096,63.657431213453506
session_2937,chicken,66.93468755405982,6.5678302045626635,35.693705648046915,63.152213505410224
session_2937,chicken,66.93468755405982,7.073047912605945,36.89188593980821,62.64699579736694
session_2937,chicken,66.93468755405982,7.578265620649227,37.84792071537107,62.14177808932366
session_2937,chicken,66.93468755405982,8.083483328692509,37.702697288099344,61.636560381280376
session_2937,chicken,66.93468755405982,8.588701036735792,39.463031548280924,61.13134267323709
session_2937,chicken,66.93468755405982,9.093918744779073,39.780638680695134,60.62612496519381
session_2937,chicken,66.93468755405982,9.599136452822354,41.657980226935955,60.120907257150535
session_2937,chicken,66.93468755405982,10.104354160865636,42.1675446917561,59.615689549107245
session_2937,chicken,66.93468755405982,10.609571868908919,42.47317167450018,59.11047184106397
session_2937,chicken,66.93468755405982,11.1147895769522,44.29846971249916,58.605254133020686
session_2937,chicken,66.93468755405982,11.62000728499548,43.56800844101503,58.100036424977404
session_2937,chicken,66.93468755405982,12.125224993038763,44.6056460561304,57.59481871693412
session_2937,chicken,66.93468755405982,12.630442701082046,45.58564569783121,57.08960100889084
session_2937,chicken,66.93468755405982,13.135660409125327,46.99228235170821,56.584383300847556
session_2937,chicken,66.93468755405982,13.640878117168608,47.34674870075634,56.07916559280427
session_2937,chicken,66.93468755405982,14.14609582521189,47.63618177590472,55.573947884761
session_2937,chicken,66.93468755405982,14.651313533255173,47.39802603130781,55.06873017671771
session_2937,chicken,66.93468755405982,15.156531241298454,47.98036202812642,54.56351246867443
session_2937,chicken,66.93468755405982,15.661748949341735,49.332764371087784,54.05829476063115
session_2937,chicken,66.93468755405982,16.166966657385018,48.90684304218213,53.55307705258787
session_2937,chicken,66.93468755405982,16.6721843654283,50.22453810642443,53.047859344544584
session_2937,chicken,66.93468755405982,17.177402073471583,50.98152579032648,52.5426416365013
session_2937,chicken,66.93468755405982,17.682619781514862,50.33988799614594,52.037423928458026
session_2937,chicken,66.93468755405982,18.187837489558145,51.88676008062451,51.532206220414736
session_2937,chicken,66.93468755405982,18.693055197601428,52.480079390161194,51.02698851237146
session_2937,chicken,66.93468755405982,19.198272905644707,52.305477217694076,50.52177080432818
session_2937,chicken,66.93468755405982,19.70349061368799,52.84987506129291,50.016553096284895
session_2937,chicken,66.93468755405982,20.208708321731272,52.46201122085903,49.51133538824161
session_2937,chicken,66.93468755405982,20.713926029774555,53.715567534508935,49.00611768019833
session_2937,chicken,66.93468755405982,21.219143737817838,53.409491266341014,48.50089997215505
session_2937,chicken,66.93468755405982,21.724361445861117,54.21696774773095,47.995682264111764
session_2937,chicken,66.93468755405982,22.2295791539044,54.7385655317181,47.49046455606849
session_2937,chicken,66.93468755405982,22.734796861947682,54.72797625556208,46.9852468480252
session_2937,chicken,66.93468755405982,23.24001456999096,55.03743724609857,46.48002913998192
session_2937,chicken,66.93468755405982,23.745232278034244,55.40618235536929,45.97481143193864
session_2937,chicken,66.93468755405982,24.250449986077527,56.94916109728232,45.46959372389536
session_2937,chicken,66.93468755405982,24.75566769412081,56.62727694477674,44.964376015852075
session_2937,chicken,66.93468755405982,25.260885402164092,57.60908879080997,44.45915830780879
session_2937,chicken,66.93468755405982,25.76610311020737,57.07753613134212,43.95394059976552
session_2937,chicken,66.93468755405982,26.271320818250654,57.38303184012703,43.44872289172223
session_2937,chicken,66.93468755405982,26.776538526293937,57.64871362368374,42.94350518367895
session_2937,chicken,66.93468755405982,27.281756234337216,56.64656069645852,42.43828747563567
session_2937,chicken,66.93468755405982,27.7869739423805,58.65938146318413,41.933069767592386
session_2937,chicken,66.93468755405982,28.29219165042378,58.613023206214045,41.4278520595491
session_2937,chicken,66.93468755405982,28.797409358467064,58.94461979467169,40.92263435150582
session_2937,chicken,66.93468755405982,29.302627066510347,58.118101533985616,40.41741664346254
session_2937,chicken,66.93468755405982,29.807844774553626,59.38657903089563,39.912198935419255
session_2937,chicken,66.93468755405982,30.31306248259691,59.411627413590914,39.40698122737598
session_2937,chicken,66.93468755405982,30.81828019064019,59.9167012937946,38.90176351933269
session_2937,chicken,66.93468755405982,31.32349789868347,60.03210490407173,38.396545811289414
session_2937,chicken,66.93468755405982,31.828715606726753,60.0369508808377,37.89132810324613
session_2937,chicken,66.93468755405982,32.333933314770036,60.76438529109936,37.38611039520285
session_2937,chicken,66.93468755405982,32.83915102281332,61.19215401752738,36.880892687159566
session_2937,chicken,66.93468755405982,33.3443687308566,60.666870880701715,36.37567497911628
session_2937,chicken,66.93468755405982,33.849586438899884,60.33172469394185,35.870457271073
session_2937,chicken,66.93468755405982,34.35480414694317,60.54411459271633,35.36523956302972
session_2937,chicken,66.93468755405982,34.86002185498644,61.6207979198129,34.86002185498644
session_2937,chicken,66.93468755405982,35.365239563029725,62.225981154741035,34.35480414694316
session_2937,chicken,66.93468755405982,35.87045727107301,60.83481438353631,33.84958643889988
session_2937,chicken,66.93468755405982,36.37567497911629,61.3912283593103,33.344368730856594
session_2937,chicken,66.93468755405982,36.88089268715957,61.887614542245004,32.83915102281331
session_2937,chicken,66.93468755405982,37.386110395202856,61.18276383045426,32.33393331477003
session_2937,chicken,66.93468755405982,37.89132810324614,62.299010787281325,31.828715606726746
session_2937,chicken,66.93468755405982,38.396545811289414,62.66895569573944,31.32349789868347
session_2937,chicken,66.93468755405982,38.9017635193327,62.863071691777286,30.818280190640188
session_2937,chicken,66.93468755405982,39.40698122737598,62.554911685166026,30.313062482596905
session_2937,chicken,66.93468755405982,39.91219893541926,62.70418458779866,29.807844774553622
session_2937,chicken,66.93468755405982,40.417416643462545,62.49550090365482,29.30262706651034
session_2937,chicken,66.93468755405982,40.92263435150583,62.24043851630243,28.797409358467057
session_2937,chicken,66.93468755405982,41.42785205954911,63.14859849009316,28.292191650423774
session_2937,chicken,66.93468755405982,41.93306976759239,63.55925323532065,27.78697394238049
session_2937,chicken,66.93468755405982,42.438287475635676,63.47237668722005,27.28175623433721
session_2937,chicken,66.93468755405982,42.94350518367895,64.12483235113557,26.776538526293933
session_2937,chicken,66.93468755405982,43.448722891722234,63.84572627454229,26.27132081825065
session_2937,chicken,66.93468755405982,43.95394059976552,64.10236444914779,25.766103110207368
session_2937,chicken,66.93468755405982,44.4591583078088,63.95300287940286,25.260885402164085
session_2937,chicken,66.93468755405982,44.96437601585208,64.89232284642097,24.755667694120802
session_2937,chicken,66.93468755405982,45.469593723895365,63.80856499013242,24.25044998607752
session_2937,chicken,66.93468755405982,45.97481143193865,64.4808272219814,23.745232278034237
session_2937,chicken,66.93468755405982,46.48002913998192,64.35062199498344,23.24001456999096
session_2937,chicken,66.93468755405982,46.985246848025206,64.67840428883116,22.73479686194768
session_2937,chicken,66.93468755405982,47.49046455606849,64.55630043263737,22.229579153904396
session_2937,chicken,66.93468755405982,47.99568226411177,64.44605428682948,21.724361445861113
session_2937,chicken,66.93468755405982,48.500899972155054,64.73169414358554,21.21914373781783
session_2937,chicken,66.93468755405982,49.00611768019834,64.86729011427485,20.713926029774548
session_2937,chicken,66.93468755405982,49.51133538824162,65.00322843288343,20.208708321731265
session_2937,chicken,66.93468755405982,50.0165530962849,65.48669945422907,19.703490613687983
session_2937,chicken,66.93468755405982,50.521770804328185,64.9184439926605,19.1982729056447
session_2937,chicken,66.93468755405982,51.02698851237146,64.33742697420084,18.693055197601424
session_2937,chicken,66.93468755405982,51.53220622041474,65.03095326304457,18.18783748955814
session_2937,chicken,66.93468755405982,52.037423928458026,64.78683245824439,17.68261978151486
session_2937,chicken,66.93468755405982,52.54264163650131,64.8319162107398,17.177402073471576
session_2937,chicken,66.93468755405982,53.04785934454459,64.96435318666902,16.672184365428294
session_2937,chicken,66.93468755405982,53.553077052587874,64.7289470225509,16.16696665738501
session_2937,chicken,66.93468755405982,54.058294760631156,64.0341693522923,15.661748949341728
session_2937,chicken,66.93468755405982,54.56351246867443,66.02340104081078,15.156531241298453
session_2937,chicken,66.93468755405982,55.068730176717715,65.09187754895659,14.65131353325517
session_2937,chicken,66.93468755405982,55.573947884761,64.52771229638431,14.146095825211887
session_2937,chicken,66.93468755405982,56.07916559280428,65.52166249913644,13.640878117168604
session_2937,chicken,66.93468755405982,56.58438330084756,65.78594893863779,13.135660409125322
session_2937,chicken,66.93468755405982,57.089601008890845,65.43356565934133,12.630442701082039
session_2937,chicken,66.93468755405982,57.59481871693413,64.92140343259486,12.125224993038756
session_2937,chicken,66.93468755405982,58.10003642497741,64.89969764430109,11.620007284995474
session_2937,chicken,66.93468755405982,58.60525413302069,66.78882946232814,11.114789576952191
session_2937,chicken,66.93468755405982,59.11047184106397,64.98212143321263,10.609571868908915
session_2937,chicken,66.93468755405982,59.61568954910725,64.9108887228146,10.104354160865633
session_2937,chicken,66.93468755405982,60.120907257150535,65.60792838849771,9.59913645282235
session_2937,chicken,66.93468755405982,60.62612496519382,66.20902656148523,9.093918744779067
session_2937,chicken,66.93468755405982,61.1313426732371,66.66205147049925,8.588701036735785
session_2937,chicken,66.93468755405982,61.63656038128038,65.75979447247245,8.083483328692502
session_2937,chicken,66.93468755405982,62.141778089323665,65.7855053924031,7.578265620649219
session_2937,chicken,66.93468755405982,62.64699579736694,65.28869263023302,7.073047912605944
